"","first_id","last_id","institution_id","city_id","region","sector"
"570",10208,30642,1,1,"Kansas","Agr"
"571",11326,30706,1,1,"Kansas","Soc"
"572",5989,30750,1,1,"Kansas","Hist-Ped-Psi"
"573",5082,30819,1,1,"Kansas","Agr"
"574",2344,30820,1,1,"Kansas","Soc"
"575",9775,30864,1,1,"Kansas","Hist-Ped-Psi"
"576",10750,30881,1,1,"Kansas","Med"
"577",9384,30915,1,1,"Kansas","Soc"
"578",2344,30939,1,1,"Kansas","Hum"
"579",9231,31045,1,1,"Kansas","Eng-Ind"
"580",4848,31219,1,1,"Kansas","Econ"
"581",12277,31258,1,1,"Kansas","Bio"
"582",2556,31370,1,1,"Kansas","Econ"
"583",2262,31391,1,1,"Kansas","Geo"
"584",3105,31410,1,1,"Kansas","Hist-Ped-Psi"
"585",6940,31440,1,1,"Kansas","Soc"
"586",9505,31581,1,1,"Kansas","Soc"
"587",7303,31627,1,1,"Kansas","Bio"
"588",9926,31652,1,1,"Kansas","Hum"
"589",6666,31732,1,1,"Kansas","Soc"
"590",5868,31770,1,1,"Kansas","Soc"
"591",7916,31770,1,1,"Kansas","Econ"
"592",6764,31775,1,1,"Kansas","Med"
"593",4904,31785,1,1,"Kansas","Med"
"594",9481,31912,1,1,"Kansas","Hum"
"595",11233,31950,1,1,"Kansas","Chem"
"596",5619,32069,1,1,"Kansas","Agr"
"597",2185,32074,1,1,"Kansas","Agr"
"598",2344,32074,1,1,"Kansas","Bio"
"599",2344,32074,1,1,"Kansas","Soc"
"600",4813,32074,1,1,"Kansas","Agr"
"601",2262,32080,1,1,"Kansas","Agr"
"602",11587,32112,1,1,"Kansas","Chem"
"603",3147,32226,1,1,"Kansas","Bio"
"604",7540,32256,1,1,"Kansas","Bio"
"605",9341,32260,1,1,"Kansas","Med"
"606",5411,32321,1,1,"Kansas","Med"
"607",8739,32330,1,1,"Kansas","Agr"
"608",3724,32358,1,1,"Kansas","Econ"
"609",1948,32363,1,1,"Kansas","Bio"
"610",1169,32419,1,1,"Kansas","Hum"
"611",7347,32438,1,1,"Kansas","Bio"
"612",1550,32481,1,1,"Kansas","Eng-Ind"
"613",4079,32565,1,1,"Kansas","Bio"
"614",2506,32639,1,1,"Kansas","Bio"
"615",309,32661,1,1,"Kansas","Soc"
"616",11723,32775,1,1,"Kansas","Math"
"617",1573,32812,1,1,"Kansas","Soc"
"618",5490,32901,1,1,"Kansas","Econ"
"619",7218,32960,1,1,"Kansas","Bio"
"620",5411,32962,1,1,"Kansas","Agr"
"621",2942,33015,1,1,"Kansas","Soc"
"622",8884,33056,1,1,"Kansas","Agr"
"623",1948,33065,1,1,"Kansas","Bio"
"624",2344,33071,1,1,"Kansas","Hum"
"625",2489,33190,1,1,"Kansas","Agr"
"626",2249,33259,1,1,"Kansas","Med"
"627",3121,33383,1,1,"Kansas","Eng-Ind"
"628",3757,33426,1,1,"Kansas","Med"
"629",7540,33428,1,1,"Kansas","Bio"
"630",411,33511,1,1,"Kansas","Soc"
"631",11726,33829,1,1,"Kansas","Med"
"632",2248,33837,1,1,"Kansas","Math"
"633",11277,33878,1,1,"Kansas","Soc"
"634",5619,33973,1,1,"Kansas","Soc"
"635",2947,33980,1,1,"Kansas","Math"
"636",2678,34098,1,1,"Kansas","Med"
"637",3974,34098,1,1,"Kansas","Agr"
"638",5237,34098,1,1,"Kansas","Bio"
"639",11931,34098,1,1,"Kansas","Bio"
"640",12661,34098,1,1,"Kansas","Eng-Ind"
"641",5411,34134,1,1,"Kansas","Soc"
"642",1411,34160,1,1,"Kansas","Eng-Ind"
"643",9384,34228,1,1,"Kansas","Agr"
"644",8446,34239,1,1,"Kansas","Math"
"645",7218,34354,1,1,"Kansas","Agr"
"646",10744,34373,1,1,"Kansas","Agr"
"647",7540,34448,1,1,"Kansas","Soc"
"648",5763,34482,1,1,"Kansas","Hum"
"649",2344,34500,1,1,"Kansas","Chem"
"650",11875,34547,1,1,"Kansas","Eng-Ind"
"651",11875,34547,1,1,"Kansas","Med"
"652",603,34558,1,1,"Kansas","Agr"
"653",2248,34676,1,1,"Kansas","Soc"
"654",1377,34690,1,1,"Kansas","Soc"
"655",6666,34701,1,1,"Kansas","Agr"
"656",7473,34703,1,1,"Kansas","Agr"
"657",3533,34713,1,1,"Kansas","Agr"
"658",5080,34723,1,1,"Kansas","Soc"
"659",6040,34723,1,1,"Kansas","Agr"
"660",1942,34753,1,1,"Kansas","Agr"
"661",2665,34753,1,1,"Kansas","Hum"
"662",12013,34846,1,1,"Kansas","Hist-Ped-Psi"
"663",6040,34862,1,1,"Kansas","Bio"
"664",8039,34969,1,1,"Kansas","Soc"
"665",10657,34969,1,1,"Kansas","Soc"
"666",9050,35025,1,1,"Kansas","Agr"
"667",1446,35037,1,1,"Kansas","Soc"
"668",1642,35042,1,1,"Kansas","Math"
"669",3518,35089,1,1,"Kansas","Phys"
"670",11293,35100,1,1,"Kansas","Econ"
"671",12748,35108,1,1,"Kansas","Med"
"672",9717,35139,1,1,"Kansas","Soc"
"673",6519,35171,1,1,"Kansas","Soc"
"674",12345,35171,1,1,"Kansas","Soc"
"675",12978,35171,1,1,"Kansas","Bio"
"676",2937,35227,1,1,"Kansas","Econ"
"677",10944,35244,1,1,"Kansas","Soc"
"678",3059,35245,1,1,"Kansas","Med"
"679",2344,35273,1,1,"Kansas","Math"
"680",7540,35344,1,1,"Kansas","Agr"
"681",2330,35349,1,1,"Kansas","Soc"
"682",4006,35357,1,1,"Kansas","Econ"
"683",9199,35377,1,1,"Kansas","Eng-Ind"
"684",9341,35447,1,1,"Kansas","Math"
"685",6859,35576,1,1,"Kansas","Med"
"686",603,35621,1,1,"Kansas","Phys"
"687",3870,35660,1,1,"Kansas","Agr"
"688",7986,35660,1,1,"Kansas","Agr"
"689",11928,35660,1,1,"Kansas","Med"
"690",4625,35662,1,1,"Kansas","Math"
"691",10385,35672,1,1,"Kansas","Soc"
"692",603,35773,1,1,"Kansas","Med"
"693",7545,35774,1,1,"Kansas","Chem"
"694",3781,35780,1,1,"Kansas","Agr"
"695",10815,35809,1,1,"Kansas","Hum"
"696",9842,35834,1,1,"Kansas","Agr"
"697",6811,35855,1,1,"Kansas","Agr"
"698",11150,47,2,2,"Illinois","Math"
"699",7218,70,2,2,"Illinois","Med"
"700",2262,110,2,2,"Illinois","Eng-Ind"
"701",4623,226,2,2,"Illinois","Phys"
"702",8739,253,2,2,"Illinois","Phys"
"703",9862,258,2,2,"Illinois","Eng-Ind"
"704",11746,258,2,2,"Illinois","Math"
"705",514,328,2,2,"Illinois","Bio"
"706",9384,346,2,2,"Illinois","Eng-Ind"
"707",9926,351,2,2,"Illinois","Math"
"708",8051,363,2,2,"Illinois","Math"
"709",9341,450,2,2,"Illinois","Econ"
"710",2648,492,2,2,"Illinois","Soc"
"711",8789,506,2,2,"Illinois","Phys"
"712",5507,656,2,2,"Illinois","Econ"
"713",525,661,2,2,"Illinois","Eng-Ind"
"714",4904,664,2,2,"Illinois","Eng-Ind"
"715",7479,664,2,2,"Illinois","Soc"
"716",4162,677,2,2,"Illinois","Econ"
"717",9926,738,2,2,"Illinois","Soc"
"718",8046,756,2,2,"Illinois","Bio"
"719",17,839,2,2,"Illinois","Math"
"720",5102,860,2,2,"Illinois","Bio"
"721",9584,871,2,2,"Illinois","Med"
"722",3746,879,2,2,"Illinois","Econ"
"723",11277,887,2,2,"Illinois","Med"
"724",1575,906,2,2,"Illinois","Econ"
"725",4904,906,2,2,"Illinois","Soc"
"726",463,915,2,2,"Illinois","Agr"
"727",7347,915,2,2,"Illinois","Phys"
"728",5521,917,2,2,"Illinois","Bio"
"729",1126,920,2,2,"Illinois","Eng-Ind"
"730",12734,1086,2,2,"Illinois","Phys"
"731",10750,1330,2,2,"Illinois","Econ"
"732",9438,1511,2,2,"Illinois","Econ"
"733",10944,1531,2,2,"Illinois","Econ"
"734",756,1533,2,2,"Illinois","Soc"
"735",3121,1553,2,2,"Illinois","Soc"
"736",9537,1572,2,2,"Illinois","Phys"
"737",4668,1719,2,2,"Illinois","Med"
"738",7596,1719,2,2,"Illinois","Bio"
"739",3521,1742,2,2,"Illinois","Phys"
"740",1411,1758,2,2,"Illinois","Math"
"741",7540,1758,2,2,"Illinois","Eng-Ind"
"742",9288,1762,2,2,"Illinois","Hist-Ped-Psi"
"743",6904,1813,2,2,"Illinois","Phys"
"744",12039,2073,2,2,"Illinois","Econ"
"745",11214,2087,2,2,"Illinois","Hum"
"746",2479,2104,2,2,"Illinois","Soc"
"747",4934,2126,2,2,"Illinois","Soc"
"748",9384,2126,2,2,"Illinois","Hum"
"749",1941,2210,2,2,"Illinois","Soc"
"750",7320,2211,2,2,"Illinois","Soc"
"751",9204,2211,2,2,"Illinois","Phys"
"752",5006,2229,2,2,"Illinois","Chem"
"753",11277,2231,2,2,"Illinois","Soc"
"754",684,2259,2,2,"Illinois","Soc"
"755",7050,2259,2,2,"Illinois","Hum"
"756",525,2310,2,2,"Illinois","Econ"
"757",3142,2310,2,2,"Illinois","Med"
"758",858,2347,2,2,"Illinois","Hum"
"759",1575,2444,2,2,"Illinois","Chem"
"760",2556,2444,2,2,"Illinois","Hum"
"761",2735,2444,2,2,"Illinois","Phys"
"762",7540,2471,2,2,"Illinois","Econ"
"763",5440,2497,2,2,"Illinois","Bio"
"764",11677,2557,2,2,"Illinois","Med"
"765",7745,2559,2,2,"Illinois","Eng-Ind"
"766",325,2583,2,2,"Illinois","Med"
"767",8630,2604,2,2,"Illinois","Geo"
"768",525,2609,2,2,"Illinois","Med"
"769",10,2693,2,2,"Illinois","Med"
"770",9341,2730,2,2,"Illinois","Hum"
"771",5490,2732,2,2,"Illinois","Chem"
"772",5416,2733,2,2,"Illinois","Soc"
"773",4934,2753,2,2,"Illinois","Bio"
"774",4376,2760,2,2,"Illinois","Soc"
"775",7380,2760,2,2,"Illinois","Chem"
"776",6892,2808,2,2,"Illinois","Phys"
"777",5102,2848,2,2,"Illinois","Phys"
"778",2262,2875,2,2,"Illinois","Bio"
"779",1609,2914,2,2,"Illinois","Hist-Ped-Psi"
"780",4904,2914,2,2,"Illinois","Chem"
"781",293,2957,2,2,"Illinois","Chem"
"782",9424,2979,2,2,"Illinois","Chem"
"783",10858,2984,2,2,"Illinois","Soc"
"784",9118,2987,2,2,"Illinois","Soc"
"785",9023,2991,2,2,"Illinois","Geo"
"786",7540,3045,2,2,"Illinois","Agr"
"787",2928,3082,2,2,"Illinois","Hum"
"788",5162,3157,2,2,"Illinois","Hum"
"789",11434,3157,2,2,"Illinois","Bio"
"790",1609,3248,2,2,"Illinois","Med"
"791",3364,3398,2,2,"Illinois","Phys"
"792",2262,3424,2,2,"Illinois","Bio"
"793",7260,3492,2,2,"Illinois","Agr"
"794",5383,3514,2,2,"Illinois","Hum"
"795",3175,3516,2,2,"Illinois","Soc"
"796",3050,3557,2,2,"Illinois","Med"
"797",11100,3582,2,2,"Illinois","Phys"
"798",7240,3647,2,2,"Illinois","Med"
"799",10744,3647,2,2,"Illinois","Bio"
"800",8244,3687,2,2,"Illinois","Math"
"801",5918,3755,2,2,"Illinois","Med"
"802",7745,3781,2,2,"Illinois","Med"
"803",7507,3847,2,2,"Illinois","Econ"
"804",4889,3850,2,2,"Illinois","Soc"
"805",7475,3856,2,2,"Illinois","Hum"
"806",8656,4012,2,2,"Illinois","Chem"
"807",9341,4033,2,2,"Illinois","Agr"
"808",4904,4081,2,2,"Illinois","Soc"
"809",12607,4091,2,2,"Illinois","Math"
"810",11326,4101,2,2,"Illinois","Med"
"811",12039,4130,2,2,"Illinois","Chem"
"812",2262,4145,2,2,"Illinois","Soc"
"813",2344,4279,2,2,"Illinois","Hist-Ped-Psi"
"814",8646,4279,2,2,"Illinois","Bio"
"815",9609,4279,2,2,"Illinois","Soc"
"816",11326,4279,2,2,"Illinois","Econ"
"817",7347,4286,2,2,"Illinois","Bio"
"818",9384,4349,2,2,"Illinois","Math"
"819",9384,4350,2,2,"Illinois","Hum"
"820",6168,4392,2,2,"Illinois","Med"
"821",2699,4399,2,2,"Illinois","Hum"
"822",7095,4401,2,2,"Illinois","Hum"
"823",2344,4409,2,2,"Illinois","Bio"
"824",2191,4427,2,2,"Illinois","Med"
"825",9057,4437,2,2,"Illinois","Eng-Ind"
"826",12039,4505,2,2,"Illinois","Eng-Ind"
"827",8199,4550,2,2,"Illinois","Soc"
"828",8199,4555,2,2,"Illinois","Med"
"829",7431,4586,2,2,"Illinois","Med"
"830",654,4646,2,2,"Illinois","Soc"
"831",12039,4705,2,2,"Illinois","Phys"
"832",5387,4739,2,2,"Illinois","Soc"
"833",7106,4771,2,2,"Illinois","Eng-Ind"
"834",1545,4773,2,2,"Illinois","Agr"
"835",5906,4794,2,2,"Illinois","Chem"
"836",7347,4795,2,2,"Illinois","Math"
"837",2344,4807,2,2,"Illinois","Chem"
"838",12222,4811,2,2,"Illinois","Econ"
"839",3050,4840,2,2,"Illinois","Soc"
"840",4598,4957,2,2,"Illinois","Agr"
"841",4741,4961,2,2,"Illinois","Bio"
"842",5482,5003,2,2,"Illinois","Hum"
"843",3291,5067,2,2,"Illinois","Agr"
"844",8656,5115,2,2,"Illinois","Math"
"845",8657,5116,2,2,"Illinois","Hum"
"846",8196,5125,2,2,"Illinois","Econ"
"847",325,5167,2,2,"Illinois","Hum"
"848",4934,5168,2,2,"Illinois","Soc"
"849",5411,5307,2,2,"Illinois","Soc"
"850",2344,5371,2,2,"Illinois","Phys"
"851",803,5442,2,2,"Illinois","Econ"
"852",4988,5464,2,2,"Illinois","Econ"
"853",5789,5492,2,2,"Illinois","Math"
"854",4420,5498,2,2,"Illinois","Soc"
"855",4706,5552,2,2,"Illinois","Phys"
"856",2459,5629,2,2,"Illinois","Phys"
"857",4303,5629,2,2,"Illinois","Agr"
"858",5238,5629,2,2,"Illinois","Bio"
"859",6664,5629,2,2,"Illinois","Agr"
"860",8942,5629,2,2,"Illinois","Eng-Ind"
"861",12172,5629,2,2,"Illinois","Math"
"862",12223,5629,2,2,"Illinois","Bio"
"863",12488,5629,2,2,"Illinois","Eng-Ind"
"864",12719,5629,2,2,"Illinois","Eng-Ind"
"865",5202,5634,2,2,"Illinois","Chem"
"866",2582,5706,2,2,"Illinois","Math"
"867",1988,5784,2,2,"Illinois","Med"
"868",11964,5790,2,2,"Illinois","Hum"
"869",4864,5794,2,2,"Illinois","Chem"
"870",5946,5806,2,2,"Illinois","Eng-Ind"
"871",9446,5813,2,2,"Illinois","Math"
"872",8739,5837,2,2,"Illinois","Soc"
"873",6025,5845,2,2,"Illinois","Soc"
"874",286,5865,2,2,"Illinois","Math"
"875",2037,5870,2,2,"Illinois","Soc"
"876",10624,5892,2,2,"Illinois","Math"
"877",8810,5935,2,2,"Illinois","Geo"
"878",5499,5970,2,2,"Illinois","Soc"
"879",1448,5999,2,2,"Illinois","Math"
"880",5490,6072,2,2,"Illinois","Eng-Ind"
"881",463,6140,2,2,"Illinois","Med"
"882",2738,6140,2,2,"Illinois","Hist-Ped-Psi"
"883",5490,6140,2,2,"Illinois","Hist-Ped-Psi"
"884",8123,6140,2,2,"Illinois","Hist-Ped-Psi"
"885",1809,6176,2,2,"Illinois","Soc"
"886",11326,6176,2,2,"Illinois","Math"
"887",5162,6304,2,2,"Illinois","Geo"
"888",8218,6337,2,2,"Illinois","Math"
"889",2344,6353,2,2,"Illinois","Hum"
"890",2894,6516,2,2,"Illinois","Hum"
"891",7552,6672,2,2,"Illinois","Soc"
"892",5102,6682,2,2,"Illinois","Hum"
"893",2038,6724,2,2,"Illinois","Hum"
"894",10750,6791,2,2,"Illinois","Econ"
"895",1411,6810,2,2,"Illinois","Chem"
"896",111,7124,2,2,"Illinois","Chem"
"897",5436,7185,2,2,"Illinois","Econ"
"898",8739,7185,2,2,"Illinois","Hum"
"899",9341,7185,2,2,"Illinois","Eng-Ind"
"900",1411,7222,2,2,"Illinois","Chem"
"901",6878,7233,2,2,"Illinois","Soc"
"902",3591,7377,2,2,"Illinois","Math"
"903",5102,7406,2,2,"Illinois","Econ"
"904",3518,7451,2,2,"Illinois","Bio"
"905",1411,7510,2,2,"Illinois","Phys"
"906",4878,7663,2,2,"Illinois","Agr"
"907",6373,7726,2,2,"Illinois","Med"
"908",9173,7735,2,2,"Illinois","Eng-Ind"
"909",8620,7804,2,2,"Illinois","Econ"
"910",12488,7842,2,2,"Illinois","Phys"
"911",1411,7899,2,2,"Illinois","Geo"
"912",4918,7902,2,2,"Illinois","Econ"
"913",10000,7926,2,2,"Illinois","Phys"
"914",603,7937,2,2,"Illinois","Med"
"915",9619,7937,2,2,"Illinois","Bio"
"916",1411,7940,2,2,"Illinois","Math"
"917",10212,7953,2,2,"Illinois","Chem"
"918",2249,8083,2,2,"Illinois","Bio"
"919",7662,8092,2,2,"Illinois","Math"
"920",3364,8161,2,2,"Illinois","Bio"
"921",261,8196,2,2,"Illinois","Chem"
"922",7540,8233,2,2,"Illinois","Econ"
"923",6076,8306,2,2,"Illinois","Hum"
"924",5082,8309,2,2,"Illinois","Hist-Ped-Psi"
"925",7084,8314,2,2,"Illinois","Econ"
"926",5560,8327,2,2,"Illinois","Soc"
"927",10744,8332,2,2,"Illinois","Bio"
"928",4904,8342,2,2,"Illinois","Agr"
"929",7218,8385,2,2,"Illinois","Soc"
"930",2937,8402,2,2,"Illinois","Med"
"931",5102,8426,2,2,"Illinois","Bio"
"932",1550,8449,2,2,"Illinois","Math"
"933",1434,8513,2,2,"Illinois","Econ"
"934",3546,8539,2,2,"Illinois","Math"
"935",325,8575,2,2,"Illinois","Chem"
"936",9822,8653,2,2,"Illinois","Math"
"937",4813,8654,2,2,"Illinois","Bio"
"938",4801,8655,2,2,"Illinois","Math"
"939",5440,8750,2,2,"Illinois","Soc"
"940",4904,8793,2,2,"Illinois","Phys"
"941",7274,8831,2,2,"Illinois","Soc"
"942",7599,8843,2,2,"Illinois","Math"
"943",7347,8887,2,2,"Illinois","Hum"
"944",158,8977,2,2,"Illinois","Med"
"945",7540,9068,2,2,"Illinois","Eng-Ind"
"946",1404,9070,2,2,"Illinois","Med"
"947",8203,9193,2,2,"Illinois","Chem"
"948",7438,9270,2,2,"Illinois","Math"
"949",5078,9280,2,2,"Illinois","Math"
"950",603,9327,2,2,"Illinois","Soc"
"951",3930,9338,2,2,"Illinois","Hum"
"952",7118,9412,2,2,"Illinois","Soc"
"953",9179,9475,2,2,"Illinois","Bio"
"954",7775,9491,2,2,"Illinois","Med"
"955",11836,9514,2,2,"Illinois","Math"
"956",13079,9520,2,2,"Illinois","Soc"
"957",1606,9544,2,2,"Illinois","Med"
"958",8982,9600,2,2,"Illinois","Econ"
"959",11326,9600,2,2,"Illinois","Med"
"960",11277,9703,2,2,"Illinois","Math"
"961",5747,9750,2,2,"Illinois","Bio"
"962",3585,9811,2,2,"Illinois","Math"
"963",4051,9831,2,2,"Illinois","Chem"
"964",6610,9831,2,2,"Illinois","Math"
"965",9579,9831,2,2,"Illinois","Econ"
"966",1948,9836,2,2,"Illinois","Soc"
"967",525,9856,2,2,"Illinois","Eng-Ind"
"968",3481,9856,2,2,"Illinois","Med"
"969",8819,9902,2,2,"Illinois","Eng-Ind"
"970",1089,9958,2,2,"Illinois","Med"
"971",5082,9991,2,2,"Illinois","Phys"
"972",7347,10023,2,2,"Illinois","Soc"
"973",5768,10065,2,2,"Illinois","Hist-Ped-Psi"
"974",2191,10073,2,2,"Illinois","Math"
"975",2344,10101,2,2,"Illinois","Phys"
"976",7115,10132,2,2,"Illinois","Math"
"977",9619,10233,2,2,"Illinois","Phys"
"978",5989,10276,2,2,"Illinois","Math"
"979",2344,10307,2,2,"Illinois","Eng-Ind"
"980",1446,10345,2,2,"Illinois","Bio"
"981",2833,10372,2,2,"Illinois","Phys"
"982",5082,10390,2,2,"Illinois","Geo"
"983",3574,10405,2,2,"Illinois","Math"
"984",10750,10420,2,2,"Illinois","Math"
"985",9615,10446,2,2,"Illinois","Bio"
"986",1948,10471,2,2,"Illinois","Hum"
"987",1411,10479,2,2,"Illinois","Bio"
"988",5755,10506,2,2,"Illinois","Hum"
"989",5440,10510,2,2,"Illinois","Phys"
"990",9728,10599,2,2,"Illinois","Soc"
"991",8841,10614,2,2,"Illinois","Soc"
"992",11844,10614,2,2,"Illinois","Soc"
"993",2663,10653,2,2,"Illinois","Soc"
"994",1450,10749,2,2,"Illinois","Phys"
"995",525,10751,2,2,"Illinois","Hum"
"996",3349,10771,2,2,"Illinois","Econ"
"997",9221,10789,2,2,"Illinois","Econ"
"998",9388,10863,2,2,"Illinois","Bio"
"999",5436,10920,2,2,"Illinois","Math"
"1000",8765,10948,2,2,"Illinois","Bio"
"1001",1812,10975,2,2,"Illinois","Phys"
"1002",8592,10979,2,2,"Illinois","Med"
"1003",11326,11038,2,2,"Illinois","Bio"
"1004",3919,11061,2,2,"Illinois","Med"
"1005",9341,11079,2,2,"Illinois","Bio"
"1006",3059,11161,2,2,"Illinois","Hum"
"1007",5411,11301,2,2,"Illinois","Phys"
"1008",8769,11358,2,2,"Illinois","Phys"
"1009",9602,11441,2,2,"Illinois","Phys"
"1010",7347,11502,2,2,"Illinois","Hum"
"1011",13078,11528,2,2,"Illinois","Bio"
"1012",9326,11533,2,2,"Illinois","Bio"
"1013",9243,11576,2,2,"Illinois","Soc"
"1014",3781,11598,2,2,"Illinois","Phys"
"1015",8202,11711,2,2,"Illinois","Eng-Ind"
"1016",9397,11733,2,2,"Illinois","Soc"
"1017",6875,11742,2,2,"Illinois","Med"
"1018",8011,11784,2,2,"Illinois","Soc"
"1019",8232,11809,2,2,"Illinois","Eng-Ind"
"1020",2294,11821,2,2,"Illinois","Soc"
"1021",8739,11827,2,2,"Illinois","Econ"
"1022",3574,11846,2,2,"Illinois","Eng-Ind"
"1023",10592,11889,2,2,"Illinois","Math"
"1024",6379,11947,2,2,"Illinois","Hum"
"1025",3710,11951,2,2,"Illinois","Hum"
"1026",344,12053,2,2,"Illinois","Hum"
"1027",6033,12100,2,2,"Illinois","Med"
"1028",3468,12186,2,2,"Illinois","Phys"
"1029",545,12224,2,2,"Illinois","Eng-Ind"
"1030",4086,12224,2,2,"Illinois","Math"
"1031",7556,12224,2,2,"Illinois","Bio"
"1032",5162,12226,2,2,"Illinois","Soc"
"1033",5440,12226,2,2,"Illinois","Geo"
"1034",5102,12231,2,2,"Illinois","Soc"
"1035",525,12236,2,2,"Illinois","Bio"
"1036",8644,12250,2,2,"Illinois","Geo"
"1037",9619,12314,2,2,"Illinois","Geo"
"1038",11390,12319,2,2,"Illinois","Eng-Ind"
"1039",12039,12395,2,2,"Illinois","Phys"
"1040",2049,12405,2,2,"Illinois","Bio"
"1041",1169,12409,2,2,"Illinois","Phys"
"1042",5671,12473,2,2,"Illinois","Med"
"1043",10739,12518,2,2,"Illinois","Bio"
"1044",5135,12519,2,2,"Illinois","Chem"
"1045",5494,12566,2,2,"Illinois","Bio"
"1046",1544,12602,2,2,"Illinois","Eng-Ind"
"1047",2961,12602,2,2,"Illinois","Eng-Ind"
"1048",6666,12607,2,2,"Illinois","Med"
"1049",4669,12610,2,2,"Illinois","Eng-Ind"
"1050",9400,12660,2,2,"Illinois","Soc"
"1051",2665,12748,2,2,"Illinois","Econ"
"1052",8572,12769,2,2,"Illinois","Soc"
"1053",6373,12818,2,2,"Illinois","Soc"
"1054",1446,12844,2,2,"Illinois","Math"
"1055",5989,12962,2,2,"Illinois","Hum"
"1056",5229,13000,2,2,"Illinois","Math"
"1057",11956,13000,2,2,"Illinois","Econ"
"1058",6399,13041,2,2,"Illinois","Bio"
"1059",8668,13074,2,2,"Illinois","Phys"
"1060",12610,13076,2,2,"Illinois","Bio"
"1061",1402,13156,2,2,"Illinois","Bio"
"1062",3268,13195,2,2,"Illinois","Hum"
"1063",5411,13203,2,2,"Illinois","Math"
"1064",10706,13248,2,2,"Illinois","Soc"
"1065",12668,13265,2,2,"Illinois","Soc"
"1066",11842,13283,2,2,"Illinois","Hum"
"1067",4904,13376,2,2,"Illinois","Soc"
"1068",6998,13381,2,2,"Illinois","Hist-Ped-Psi"
"1069",2344,13407,2,2,"Illinois","Hum"
"1070",8656,13434,2,2,"Illinois","Soc"
"1071",5856,13442,2,2,"Illinois","Med"
"1072",3518,13457,2,2,"Illinois","Econ"
"1073",5133,13590,2,2,"Illinois","Math"
"1074",11964,13590,2,2,"Illinois","Bio"
"1075",5560,13664,2,2,"Illinois","Hist-Ped-Psi"
"1076",7506,13687,2,2,"Illinois","Soc"
"1077",8656,13713,2,2,"Illinois","Med"
"1078",3570,13721,2,2,"Illinois","Math"
"1079",7071,13727,2,2,"Illinois","Bio"
"1080",9482,13727,2,2,"Illinois","Med"
"1081",6617,13751,2,2,"Illinois","Hum"
"1082",7084,13786,2,2,"Illinois","Hum"
"1083",8767,13875,2,2,"Illinois","Hum"
"1084",5440,13880,2,2,"Illinois","Chem"
"1085",9870,13910,2,2,"Illinois","Phys"
"1086",10742,13911,2,2,"Illinois","Hum"
"1087",1742,13931,2,2,"Illinois","Med"
"1088",182,13971,2,2,"Illinois","Math"
"1089",569,13995,2,2,"Illinois","Phys"
"1090",10554,13997,2,2,"Illinois","Math"
"1091",5906,14025,2,2,"Illinois","Soc"
"1092",6110,14042,2,2,"Illinois","Geo"
"1093",5160,14054,2,2,"Illinois","Econ"
"1094",5552,14067,2,2,"Illinois","Math"
"1095",11615,14116,2,2,"Illinois","Soc"
"1096",6175,14133,2,2,"Illinois","Hum"
"1097",9168,14134,2,2,"Illinois","Soc"
"1098",5755,14138,2,2,"Illinois","Soc"
"1099",2494,14151,2,2,"Illinois","Eng-Ind"
"1100",4028,14228,2,2,"Illinois","Med"
"1101",10707,14279,2,2,"Illinois","Soc"
"1102",11615,14382,2,2,"Illinois","Hum"
"1103",7988,14413,2,2,"Illinois","Math"
"1104",8887,14448,2,2,"Illinois","Eng-Ind"
"1105",10279,14458,2,2,"Illinois","Med"
"1106",12469,14466,2,2,"Illinois","Math"
"1107",12722,14466,2,2,"Illinois","Chem"
"1108",5482,14468,2,2,"Illinois","Soc"
"1109",5241,14470,2,2,"Illinois","Econ"
"1110",8809,14470,2,2,"Illinois","Chem"
"1111",9220,14470,2,2,"Illinois","Bio"
"1112",11970,14470,2,2,"Illinois","Econ"
"1113",301,14479,2,2,"Illinois","Phys"
"1114",7347,14496,2,2,"Illinois","Med"
"1115",1089,14518,2,2,"Illinois","Soc"
"1116",2155,14523,2,2,"Illinois","Bio"
"1117",9384,14523,2,2,"Illinois","Soc"
"1118",11181,14523,2,2,"Illinois","Phys"
"1119",7144,14530,2,2,"Illinois","Soc"
"1120",1545,14584,2,2,"Illinois","Med"
"1121",3260,14613,2,2,"Illinois","Eng-Ind"
"1122",10203,14625,2,2,"Illinois","Phys"
"1123",11984,14649,2,2,"Illinois","Eng-Ind"
"1124",2262,14654,2,2,"Illinois","Bio"
"1125",4153,14763,2,2,"Illinois","Bio"
"1126",5440,14781,2,2,"Illinois","Soc"
"1127",7540,14825,2,2,"Illinois","Bio"
"1128",11124,14841,2,2,"Illinois","Soc"
"1129",9926,14873,2,2,"Illinois","Soc"
"1130",5563,14948,2,2,"Illinois","Med"
"1131",9225,14954,2,2,"Illinois","Math"
"1132",5989,14984,2,2,"Illinois","Bio"
"1133",9717,14984,2,2,"Illinois","Hist-Ped-Psi"
"1134",651,14988,2,2,"Illinois","Chem"
"1135",11277,14989,2,2,"Illinois","Agr"
"1136",8273,14991,2,2,"Illinois","Hum"
"1137",10204,14993,2,2,"Illinois","Eng-Ind"
"1138",8876,15034,2,2,"Illinois","Med"
"1139",5650,15055,2,2,"Illinois","Eng-Ind"
"1140",12470,15067,2,2,"Illinois","Med"
