"","first_id","last_id","institution_id","city_id","region","sector"
"21135",766,16055,304,8,"Alsace","PHY"
"21136",2465,16805,304,8,"Alsace","PHY"
"21137",981,17109,304,8,"Alsace","PHY"
"21138",2516,17402,304,8,"Alsace","PHY"
"21139",1408,17523,304,8,"Alsace","PHY"
"21140",2877,17800,304,8,"Alsace","PHY"
"21141",2996,18362,304,8,"Alsace","PHY"
"21142",250,11313,304,8,"Alsace","PHY"
"21143",1853,18643,304,8,"Alsace","PHY"
"21144",835,19090,304,8,"Alsace","PHY"
"21145",4052,19092,304,8,"Alsace","PHY"
"21146",972,19561,304,8,"Alsace","PHY"
"21147",1108,19653,304,8,"Alsace","PHY"
"21148",4766,19656,304,8,"Alsace","PHY"
"21149",1905,21451,304,8,"Alsace","PHY"
"21150",697,22562,304,8,"Alsace","PHY"
"21151",5065,3267,304,8,"Alsace","PHY"
"21152",1753,23183,304,8,"Alsace","PHY"
"21153",4132,23599,304,8,"Alsace","PHY"
"21154",3631,23821,304,8,"Alsace","PHY"
"21155",2435,24004,304,8,"Alsace","PHY"
"21156",1911,24523,304,8,"Alsace","PHY"
"21157",1667,24768,304,8,"Alsace","PHY"
"21158",3419,24883,304,8,"Alsace","PHY"
"21159",1517,25590,304,8,"Alsace","PHY"
"21160",1911,25693,304,8,"Alsace","PHY"
"21161",1117,26707,304,8,"Alsace","PHY"
"21162",3821,28729,304,8,"Alsace","PHY"
"21163",5186,29238,304,8,"Alsace","PHY"
"21164",1911,29248,304,8,"Alsace","PHY"
"21165",1203,29261,304,8,"Alsace","PHY"
"21166",5090,102,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21167",2875,161,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21168",872,334,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21169",5026,23019,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21170",904,980,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21171",1197,1142,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21172",5106,1486,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21173",978,1512,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21174",709,1596,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21175",3197,1638,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21176",223,1959,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21177",1150,2559,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21178",883,2733,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21179",552,3026,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21180",3981,3151,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21181",198,3378,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21182",847,3503,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21183",407,3974,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21184",1361,4578,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21185",5192,5086,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21186",2877,5413,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21187",4592,5688,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21188",4340,5749,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21189",407,19207,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21190",4132,6116,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21191",872,6378,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21192",849,6927,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21193",755,7037,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21194",4773,7237,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21195",1054,7348,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21196",2833,8136,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21197",3569,8465,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21198",847,9119,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21199",3712,9225,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21200",4916,9949,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21201",456,10597,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21202",4767,10706,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21203",2476,10774,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21204",861,10797,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21205",1362,10830,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21206",2070,11104,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21207",1494,11334,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21208",4720,11556,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21209",2253,11611,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21210",4109,11680,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21211",1414,11747,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21212",4916,11954,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21213",697,12196,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21214",346,12358,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21215",2443,13086,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21216",4298,13141,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21217",4592,13226,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21218",1699,13344,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21219",3398,13349,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21220",1699,13492,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21221",3633,13831,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21222",2663,14757,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21223",3880,15403,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21224",3821,15873,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21225",2253,16246,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21226",3184,16960,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21227",250,17318,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21228",136,17513,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21229",2102,18280,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21230",1699,18387,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21231",849,18967,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21232",5065,19052,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21233",847,19115,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21234",981,19314,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21235",1699,19363,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21236",1400,19397,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21237",3479,19500,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21238",1667,19669,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21239",2474,19724,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21240",3052,19786,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21241",227,19903,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21242",872,19970,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21243",4039,19982,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21244",3880,20272,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21245",5192,20340,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21246",1716,20979,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21247",2520,21445,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21248",1327,21469,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21249",3880,22058,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21250",4916,22257,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21251",5321,22257,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21252",1010,22276,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21253",2455,22320,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21254",4109,22547,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21255",4916,22671,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21256",4109,23019,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21257",1433,23374,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21258",2295,23585,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21259",3118,23847,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21260",1416,24061,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21261",4606,24809,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21262",3449,24967,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21263",560,24990,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21264",2241,25368,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21265",810,26097,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21266",4610,26797,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21267",3782,26948,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21268",804,27003,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21269",4916,27108,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21270",183,27382,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21271",1665,27649,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21272",1433,28751,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21273",861,28772,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21274",810,28835,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21275",4163,28853,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21276",4916,29406,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21277",4998,103,306,8,"Alsace","SPU"
"21278",5026,725,306,8,"Alsace","SPU"
"21279",2656,1167,306,8,"Alsace","SPU"
"21280",3150,1563,306,8,"Alsace","SPU"
"21281",4052,1915,306,8,"Alsace","SPU"
"21282",2471,4085,306,8,"Alsace","SPU"
"21283",3569,5063,306,8,"Alsace","SPU"
